11,4,107,0,14,"(anonymous)@4059-4072@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4059,4072
5,5,43,0,18,"update@4056-4073@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","update","update ( )",4056,4073
1,1,2,0,1,"(anonymous)@4076-4076@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4076,4076
4,2,26,0,4,"(anonymous)@4082-4085@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4082,4085
10,7,84,1,13,"isLinkActive@4074-4086@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","isLinkActive","isLinkActive ( router )",4074,4086
4,3,37,0,4,"hasActiveLinks@4087-4090@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","hasActiveLinks","hasActiveLinks ( )",4087,4090
3,2,34,0,3,"RouterLinkActive_Factory@4091-4093@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","RouterLinkActive_Factory","RouterLinkActive_Factory ( )",4091,4093
14,4,74,5,14,"ɵɵdefineDirective@4094-4107@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","ɵɵdefineDirective","ɵɵdefineDirective ( type RouterLinkActive , selectors , , , contentQueries function RouterLinkActive_ContentQueries ( rf , ctx , dirIndex )",4094,4107
2,1,6,0,2,"(anonymous)@4125-4126@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4125,4126
21,3,124,0,22,"(anonymous)@4118-4139@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4118,4139
4,4,31,1,4,"isActiveMatchOptions@4141-4144@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","isActiveMatchOptions","isActiveMatchOptions ( options )",4141,4144
1,1,5,0,1,"(anonymous)@4148-4148@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4148,4148
3,1,22,2,3,"preload@4147-4149@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","preload","preload ( route , fn )",4147,4149
3,2,15,0,3,"PreloadAllModules_Factory@4150-4152@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","PreloadAllModules_Factory","PreloadAllModules_Factory ( )",4150,4152
3,3,28,0,3,"(anonymous)@4158-4160@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4158,4160
3,1,13,2,3,"preload@4162-4164@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","preload","preload ( route , fn )",4162,4164
3,2,15,0,3,"NoPreloading_Factory@4165-4167@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","NoPreloading_Factory","NoPreloading_Factory ( )",4165,4167
3,3,28,0,3,"(anonymous)@4173-4175@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4173,4175
6,1,35,4,6,"constructor@4182-4187@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","constructor","constructor ( router , injector , preloadingStrategy , loader )",4182,4187
1,1,4,0,1,"(anonymous)@4189-4189@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4189,4189
1,1,6,0,1,"(anonymous)@4189-4189@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4189,4189
1,1,2,0,1,"(anonymous)@4189-4189@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4189,4189
3,1,40,0,3,"setUpPreloading@4188-4190@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","setUpPreloading","setUpPreloading ( )",4188,4190
3,1,20,0,3,"preload@4191-4193@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","preload","preload ( )",4191,4193
3,1,12,0,3,"ngOnDestroy@4194-4196@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","ngOnDestroy","ngOnDestroy ( )",4194,4196
12,21,193,2,12,"processRoutes@4197-4208@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","processRoutes","processRoutes ( injector , routes )",4197,4208
7,4,56,0,7,"(anonymous)@4215-4221@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4215,4221
9,6,119,0,15,"(anonymous)@4210-4224@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4210,4224
3,1,22,2,17,"preloadConfig@4209-4225@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","preloadConfig","preloadConfig ( injector , route )",4209,4225
3,2,34,0,3,"RouterPreloader_Factory@4226-4228@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","RouterPreloader_Factory","RouterPreloader_Factory ( )",4226,4228
2,1,6,0,2,"(anonymous)@4239-4240@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4239,4240
10,3,60,0,11,"(anonymous)@4235-4245@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4235,4245
3,1,8,0,3,"(anonymous)@4264-4266@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4264,4266
6,4,52,1,8,"constructor@4260-4267@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","constructor","constructor ( options )",4260,4267
5,2,43,0,5,"init@4268-4272@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","init","init ( )",4268,4272
14,6,138,0,14,"(anonymous)@4274-4287@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4274,4287
3,1,20,0,16,"createScrollEvents@4273-4288@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","createScrollEvents","createScrollEvents ( )",4273,4288
9,9,135,0,9,"(anonymous)@4290-4298@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4290,4298
3,1,20,0,11,"consumeScrollEvents@4289-4299@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","consumeScrollEvents","consumeScrollEvents ( )",4289,4299
4,2,19,0,4,"(anonymous)@4304-4307@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4304,4307
3,2,38,0,3,"(anonymous)@4308-4310@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4308,4310
4,1,25,0,9,"(anonymous)@4303-4311@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4303,4311
5,3,45,2,13,"scheduleScrollEvent@4300-4312@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","scheduleScrollEvent","scheduleScrollEvent ( routerEvent , anchor )",4300,4312
4,1,20,0,4,"ngOnDestroy@4313-4316@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","ngOnDestroy","ngOnDestroy ( )",4313,4316
3,1,9,0,3,"RouterScroller_Factory@4317-4319@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","RouterScroller_Factory","RouterScroller_Factory ( )",4317,4319
1,1,7,0,1,"(anonymous)@4326-4326@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4326,4326
3,3,32,0,3,"(anonymous)@4325-4327@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4325,4327
3,1,10,1,3,"getLoadedRoutes@4328-4330@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","getLoadedRoutes","getLoadedRoutes ( route )",4328,4330
3,1,21,1,3,"getRouterInstance@4331-4333@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","getRouterInstance","getRouterInstance ( injector )",4331,4333
4,2,31,2,4,"navigateByUrl@4334-4337@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","navigateByUrl","navigateByUrl ( router , url )",4334,4337
3,1,13,1,3,"navigateListener@4354-4356@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","navigateListener","navigateListener ( event )",4354,4356
1,1,11,0,1,"(anonymous)@4358-4358@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4358,4358
3,2,25,0,3,"(anonymous)@4362-4364@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4362,4364
5,2,29,0,5,"(anonymous)@4378-4382@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4378,4382
5,2,29,0,5,"(anonymous)@4387-4391@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","(anonymous)","(anonymous)",4387,4391
1,1,7,0,1,"read@4405-4405@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","read","read ( )",4405,4405
3,1,15,0,3,"abortHandler@4481-4483@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","abortHandler","abortHandler ( )",4481,4483
1,1,11,0,1,"this.currentNavigation.removeAbortListener@4485-4485@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","this.currentNavigation.removeAbortListener","this.currentNavigation.removeAbortListener",4485,4485
5,1,21,0,5,"this.currentNavigation.rejectNavigateEvent@4489-4493@/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","/home/alex/dev/Bachelor/bmad-vergleichsstudie/.lizard-tmp-eqWxZ6/code/seed-b-frontend/.angular/cache/22.1.3/seed-b-frontend/vite/deps/@angular_router.js","this.currentNavigation.rejectNavigateEvent","this.currentNavigation.rejectNavigateEvent",4489,4493
