9,1,85,0,11,"BookingItemsControllerTest::ShouldNot_DeleteBookingItem_NotFound@148-158@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingItemsControllerTest.cs","BookingItemsControllerTest::ShouldNot_DeleteBookingItem_NotFound","AngularBooking.Tests.Controller.Site::BookingItemsControllerTest::ShouldNot_DeleteBookingItem_NotFound()",148,158
27,1,502,0,31,"BookingsControllerTest::Should_GetBookings@21-51@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::Should_GetBookings","AngularBooking.Tests.Controller.Site::BookingsControllerTest::Should_GetBookings()",21,51
27,1,502,0,31,"BookingsControllerTest::Should_GetBookings_AsAdmin@54-84@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::Should_GetBookings_AsAdmin","AngularBooking.Tests.Controller.Site::BookingsControllerTest::Should_GetBookings_AsAdmin()",54,84
23,1,336,0,26,"BookingsControllerTest::Should_GetBooking@87-112@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::Should_GetBooking","AngularBooking.Tests.Controller.Site::BookingsControllerTest::Should_GetBooking()",87,112
9,1,88,0,11,"BookingsControllerTest::Should_PutBooking@115-125@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::Should_PutBooking","AngularBooking.Tests.Controller.Site::BookingsControllerTest::Should_PutBooking()",115,125
10,1,99,0,12,"BookingsControllerTest::ShouldNot_PutBooking_ModelStateError@128-139@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::ShouldNot_PutBooking_ModelStateError","AngularBooking.Tests.Controller.Site::BookingsControllerTest::ShouldNot_PutBooking_ModelStateError()",128,139
9,1,88,0,11,"BookingsControllerTest::ShouldNot_PutBooking_IdMismatch@142-152@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::ShouldNot_PutBooking_IdMismatch","AngularBooking.Tests.Controller.Site::BookingsControllerTest::ShouldNot_PutBooking_IdMismatch()",142,152
9,1,112,0,12,"BookingsControllerTest::Should_PostBooking@155-166@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::Should_PostBooking","AngularBooking.Tests.Controller.Site::BookingsControllerTest::Should_PostBooking()",155,166
11,1,144,0,13,"BookingsControllerTest::ShouldNot_PostBooking_ModelStateError@169-181@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::ShouldNot_PostBooking_ModelStateError","AngularBooking.Tests.Controller.Site::BookingsControllerTest::ShouldNot_PostBooking_ModelStateError()",169,181
10,1,107,0,12,"BookingsControllerTest::Should_DeleteBooking@184-195@/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","/home/alex/dev/Bachelor/baseline/angularbooking/AngularBooking.Tests/Controller/Site/BookingsControllerTest.cs","BookingsControllerTest::Should_DeleteBooking","AngularBooking.Tests.Controller.Site::BookingsControllerTest::Should_DeleteBooking()",184,195
